"Farm, forest, fish",440,1996,9,.6389422,.0204384,134977.6,2289541.3712
"Farm, forest, fish",441,1996,10,.3898304,.0511014,118668.3,2201375.5545
"Farm, forest, fish",442,1996,11,.3379154,.0236231,160426.3,2106170.3043
"Farm, forest, fish",443,1996,12,.4229457,.0395072,164786.4,2064607.7287
"Farm, forest, fish",444,1997,1,.3502526,.0387196,166668.5,2163088.6323
"Farm, forest, fish",445,1997,2,.2464064,.0517791,161288.7,2066850.4963
"Farm, forest, fish",446,1997,3,.5874285,.0220461,173603.5,2128843.4160
"Farm, forest, fish",447,1997,4,.5246246,.0080995,104625.3,2270646.0520
"Farm, forest, fish",448,1997,5,.6373616,.0406987,85141.74,2288241.8140
"Farm, forest, fish",449,1997,6,.5605428,.022151,115543.9,2359740.7034
"Farm, forest, fish",450,1997,7,.4676483,.0273061,96720.7,2335928.1169
"Farm, forest, fish",451,1997,8,.4481516,.0363764,92863.79,2239388.0781
"Farm, forest, fish",452,1997,9,.5494176,.0669845,86076.09,2247049.8840
"Farm, forest, fish",453,1997,10,.218701,.0413994,125307.6,2136668.0862
"Farm, forest, fish",454,1997,11,.1801204,.0413701,139201.6,2137614.3463
"Farm, forest, fish",455,1997,12,.2969491,.0360876,188822.9,2049993.1313
"Farm, forest, fish",456,1998,1,.3638391,.0205071,164875.5,1953192.6869
"Farm, forest, fish",457,1998,2,.3139713,.0519968,125556.8,1997141.3304
"Farm, forest, fish",458,1998,3,.7368499,.03546,160673.3,2035103.0578
"Farm, forest, fish",459,1998,4,.3151745,.0304457,105206.4,2071912.0439
"Farm, forest, fish",460,1998,5,.3934677,.027913,104178.1,2178737.8069
"Farm, forest, fish",461,1998,6,.3663808,.0343682,109711.6,2170605.4716
"Farm, forest, fish",462,1998,7,.6603362,.0272773,106701.5,2299911.7279
"Farm, forest, fish",463,1998,8,.4643111,.0413826,92758.58,2290486.4940
"Farm, forest, fish",464,1998,9,.4929926,.0240368,118184.5,2352637.9445
"Farm, forest, fish",465,1998,10,.3727168,.0408446,89233.09,2289061.9414
"Farm, forest, fish",466,1998,11,.4752772,.0574719,123860.1,2065133.8626
"Farm, forest, fish",467,1998,12,.4176176,.0425323,184439.6,1966469.0025
"Farm, forest, fish",468,1999,1,.2407185,.050219,202439.2,1946273.0168
"Farm, forest, fish",469,1999,2,.2920947,.038737,189773,1947644.5745
"Farm, forest, fish",470,1999,3,.3912041,.0550637,160234.5,1918083.1949
"Farm, forest, fish",471,1999,4,.3286532,.0284771,142043.7,2093970.6791
"Farm, forest, fish",472,1999,5,.288152,.0401651,104582.5,2114296.1973
"Farm, forest, fish",473,1999,6,.3844102,.0457638,118224.8,2215942.4811
"Farm, forest, fish",474,1999,7,.6253784,.0243028,110514.9,2257233.0935
"Farm, forest, fish",475,1999,8,.4660595,.0252436,90538.67,2158357.6306
"Farm, forest, fish",476,1999,9,.4220779,.0445509,66650.73,2054839.7472
"Farm, forest, fish",477,1999,10,.3394601,.0473075,90813.09,2062115.4872
"Farm, forest, fish",478,1999,11,.3473147,.0426151,162609,2032204.7327
"Farm, forest, fish",479,1999,12,.5146858,.0401154,168873,1878411.7394
"Farm, forest, fish",480,2000,1,.3065571,.0260547,144283.1,2017153.8026
"Farm, forest, fish",481,2000,2,.3721951,.0437685,146051,2063085.6233
"Farm, forest, fish",482,2000,3,.4592739,.0392273,143903.2,2021443.2762
"Farm, forest, fish",483,2000,4,.5739126,.0121279,133335.9,2132152.2895
"Farm, forest, fish",484,2000,5,.4378848,.0451854,80882.95,2136232.6046
"Farm, forest, fish",485,2000,6,.7176229,.0303329,100982.7,2204467.2671
"Farm, forest, fish",486,2000,7,.5855988,.0254151,77737.54,2246322.5711
"Farm, forest, fish",487,2000,8,.6769755,.0446409,92327.59,2267568.6642
"Farm, forest, fish",488,2000,9,.2809273,.0401303,101813,2223569.9078
"Farm, forest, fish",489,2000,10,.2343326,.045161,124743.8,2053252.9655
"Farm, forest, fish",490,2000,11,.3182382,.0388098,195313.7,1889330.0216
"Farm, forest, fish",491,2000,12,.4402589,.0757999,190615.6,1878098.7750
"Farm, forest, fish",492,2001,1,.2709972,.0941401,171074.8,1903602.9492
"Farm, forest, fish",493,2001,2,.3135879,.0637539,198793.4,1929155.6785
"Farm, forest, fish",494,2001,3,.539212,.0389984,277581.1,2067382.5167
"Farm, forest, fish",495,2001,4,.551473,.0222974,144624.2,1934468.2834
"Farm, forest, fish",496,2001,5,.530018,.0554997,132641.2,2075952.0225
"Farm, forest, fish",497,2001,6,.4165279,.0310577,118380.6,1817795.4643
"Farm, forest, fish",498,2001,7,.4832166,.0149443,95286.46,1981076.7076
"Farm, forest, fish",499,2001,8,.4414895,.0143113,134867.5,2081132.9417
"Farm, forest, fish",500,2001,9,.5023923,.0533303,112246.7,2104596.2797
"Farm, forest, fish",501,2001,10,.3593093,.0452383,93553.02,1987345.8989
"Farm, forest, fish",502,2001,11,.3649518,.0577792,127215.1,1799570.8662
"Farm, forest, fish",503,2001,12,.4224027,.0574975,187189.1,1852037.4610
"Farm, forest, fish",504,2002,1,.4953473,.0538936,201898.2,1959809.0593
"Farm, forest, fish",505,2002,2,.2613345,.0653084,192552.6,1933814.9074
"Farm, forest, fish",506,2002,3,.4935997,.0087864,257264.6,2020357.4099
"Farm, forest, fish",507,2002,4,.6169892,.025432,123954.2,2005357.0212
"Farm, forest, fish",508,2002,5,.393646,.0198112,68118.05,1901966.6147
"Farm, forest, fish",509,2002,6,.2914261,.0286795,78499.6,1964503.2077
"Farm, forest, fish",510,2002,7,.399178,.0553147,114253,2208870.2292
"Farm, forest, fish",511,2002,8,.511248,.0221115,123245,2098665.5862
"Farm, forest, fish",512,2002,9,.3866096,.0430416,94378.85,2163350.4140
"Farm, forest, fish",513,2002,10,.4527504,.0649708,114470.7,2169295.2881
"Farm, forest, fish",514,2002,11,.3972169,.0253942,125444.1,1911290.7077
"Farm, forest, fish",515,2002,12,.1364813,.0287206,86915.76,1813142.1898
"Farm, forest, fish",516,2003,1,.370101,.0444178,139597,1922821.8719
"Farm, forest, fish",517,2003,2,.4741958,.0344775,161360.9,1818271.2436
"Farm, forest, fish",518,2003,3,.4832044,.0247896,161507.6,1863004.2908
"Farm, forest, fish",519,2003,4,.1537001,.0325077,128920.6,1854771.0020
"Farm, forest, fish",520,2003,5,.4381338,.0178345,133523.1,1916376.8219
"Farm, forest, fish",521,2003,6,.1787788,.0309849,89174.72,1998386.6803
"Farm, forest, fish",522,2003,7,.5090506,.0625131,114761.5,2118787.3947
"Farm, forest, fish",523,2003,8,.6905351,.0351741,151215.1,2283877.1083
"Farm, forest, fish",524,2003,9,.659047,.0457649,106965.5,2200857.8091
"Farm, forest, fish",525,2003,10,.4939993,.0678488,122915.2,2260155.1188
"Farm, forest, fish",526,2003,11,.2462366,.067184,144036.5,2047978.2004
"Farm, forest, fish",527,2003,12,.3361664,.0576466,165442.5,1825429.8545
"Farm, forest, fish",528,2004,1,.2527858,.0362612,176853.9,1853682.2722
"Farm, forest, fish",529,2004,2,.2314815,.0245366,172669.2,1792795.9198
"Farm, forest, fish",530,2004,3,.4289224,.0424309,175444.3,1755970.9911
"Farm, forest, fish",531,2004,4,.2823514,.0079603,118498.7,1862117.1553
"Farm, forest, fish",532,2004,5,.5440176,.0246969,81984.02,1946930.8822
"Farm, forest, fish",533,2004,6,.3832448,.0322133,101262.7,2085730.8265
"Farm, forest, fish",534,2004,7,.4779187,.0361176,127367.5,2024109.6531
"Farm, forest, fish",535,2004,8,.3236264,.0337224,102693.8,2152710.3774
"Farm, forest, fish",536,2004,9,.2366869,.0421999,97014.87,1981903.6009
"Farm, forest, fish",537,2004,10,.5865074,.0588987,98629.81,1831568.4077
"Farm, forest, fish",538,2004,11,.2859772,.0545129,147705.2,1844369.7204
"Farm, forest, fish",539,2004,12,.4209537,.0421534,187739,1741458.0543
"Farm, forest, fish",540,2005,1,.3333852,.0108307,152629.6,1671515.7932
"Farm, forest, fish",541,2005,2,.4009227,.0331319,106618,1646197.9904
"Farm, forest, fish",542,2005,3,.6126521,.0153493,144097.8,1788096.2486
"Farm, forest, fish",543,2005,4,.3805335,.0183926,86479.68,1859555.8954
"Farm, forest, fish",544,2005,5,.509138,.0230117,67299.54,1856998.6769
"Farm, forest, fish",545,2005,6,.5256014,.0123767,69441.12,2021229.6392
"Farm, forest, fish",546,2005,7,.5148402,.0317398,66246.07,2009574.4449
"Farm, forest, fish",547,2005,8,.3436558,.0354924,86727.21,1957243.0996
"Farm, forest, fish",548,2005,9,.4252052,.0277815,118523.3,1899733.4450
"Farm, forest, fish",549,2005,10,.3806823,.0452382,94726.67,1888608.0363
"Farm, forest, fish",550,2005,11,.2592942,.0559941,127668.4,1823415.4355
"Farm, forest, fish",551,2005,12,.294738,.0287565,134534.4,1734207.5457
"Farm, forest, fish",552,2006,1,.3975591,.0377582,161890.7,1708660.2357
"Farm, forest, fish",553,2006,2,.4039664,.0338537,145136.6,1696555.7352
"Farm, forest, fish",554,2006,3,.5038347,.0290282,129891.3,1719490.8447
"Farm, forest, fish",555,2006,4,.557377,.0253512,88974.81,1843761.3956
"Farm, forest, fish",556,2006,5,.5780938,.0095991,85929.74,1853082.7520
"Farm, forest, fish",557,2006,6,.6574876,.0067795,53218.09,1899109.6060
"Farm, forest, fish",558,2006,7,.3028271,.0349815,57311.46,2021482.3121
"Farm, forest, fish",559,2006,8,.4040841,.0161801,79299.78,1922848.1228
"Farm, forest, fish",560,2006,9,.6911646,.0464552,72552.7,1887878.1596
"Farm, forest, fish",561,2006,10,.2657792,.0540096,77594.62,1838470.9047
"Farm, forest, fish",562,2006,11,.3202417,.0455984,129496.6,1747471.9035
"Farm, forest, fish",563,2006,12,.5526556,.0196895,135235.3,1702259.0847
"Farm, forest, fish",564,2007,1,.3369113,.0476835,139416.2,1748954.3046
"Farm, forest, fish",565,2007,2,.4192719,.027661,131741.5,1796963.8557
"Farm, forest, fish",566,2007,3,.5066538,.0284611,135109.3,1758862.3770
"Farm, forest, fish",567,2007,4,.4124265,.0076867,86306.86,1698518.1091
"Farm, forest, fish",568,2007,5,.5308484,.020912,65740.49,1728715.0197
"Farm, forest, fish",569,2007,6,.285658,.0256969,76643.02,1744831.6867
"Farm, forest, fish",570,2007,7,.4474378,.0302836,53854.98,1797449.1391
"Farm, forest, fish",571,2007,8,.5122976,.0359809,67142.41,1668341.7344
"Farm, forest, fish",572,2007,9,.6570125,.015744,66213.18,1750336.0575
"Farm, forest, fish",573,2007,10,.4298638,.0361647,45321.9,1773623.8358
"Farm, forest, fish",574,2007,11,.214391,.0381915,93235.97,1779434.3844
"Farm, forest, fish",575,2007,12,.4171529,.0550658,117700.1,1793686.3679
"Farm, forest, fish",576,2008,1,.4509631,.0429445,109801.2,1789759.0556
"Farm, forest, fish",577,2008,2,.2412305,.0398755,132693.9,1749222.5762
"Farm, forest, fish",578,2008,3,.5165938,.0224762,151066.1,1825292.4756
"Farm, forest, fish",579,2008,4,.2240462,.0191392,104618.2,1793514.4092
"Farm, forest, fish",580,2008,5,.3309803,.0099452,95761.19,1819296.1605
"Farm, forest, fish",581,2008,6,.4626527,.031386,74838.92,1885905.3365
"Farm, forest, fish",582,2008,7,.4460572,.0193556,119160.5,1868056.1137
"Farm, forest, fish",583,2008,8,.5234471,.0337977,100863.3,1837210.6861
"Farm, forest, fish",584,2008,9,.2389122,.0214914,100007.5,1889334.9725
"Farm, forest, fish",585,2008,10,.4650838,.0553863,105792.2,1855897.5475
"Farm, forest, fish",586,2008,11,.2819457,.0416143,118743.4,1871754.0088
"Farm, forest, fish",587,2008,12,.2322269,.0512276,207526.4,1899077.7462
"Farm, forest, fish",588,2009,1,.1339227,.0359326,253771.4,1859552.3162
"Farm, forest, fish",589,2009,2,.3548957,.0608837,249212.6,1846224.8544
"Farm, forest, fish",590,2009,3,.4056353,.0132421,234228.4,1826897.3857
"Farm, forest, fish",591,2009,4,.1543449,.0130787,169281,1962905.2246
"Farm, forest, fish",592,2009,5,.2012739,.0182463,121829.3,1872698.4305
"Farm, forest, fish",593,2009,6,.403803,.0451585,158366.3,2030612.2833
"Farm, forest, fish",594,2009,7,.3413604,.0349271,151273.2,1960137.2471
"Farm, forest, fish",595,2009,8,.4116806,.046205,192564.3,1882249.6322
"Farm, forest, fish",596,2009,9,.4338365,.0354957,157987.9,1752001.6407
"Farm, forest, fish",597,2009,10,.2436204,.0534387,148182.5,1728487.3343
"Farm, forest, fish",598,2009,11,.2818251,.0915131,159248.2,1683368.4918
"Farm, forest, fish",599,2009,12,.2088245,.0760685,250649.6,1745001.4150
"Farm, forest, fish",600,2010,1,.258777,.057123,282570.5,1739966.9365
"Farm, forest, fish",601,2010,2,.3884616,.0831406,261289.4,1928981.8481
"Farm, forest, fish",602,2010,3,.4926783,.0476056,257640.5,1871364.6716
"Farm, forest, fish",603,2010,4,.4844678,.0391078,208082.3,1931889.9503
"Farm, forest, fish",604,2010,5,.3855543,.0323854,161206.6,1883927.9020
"Farm, forest, fish",605,2010,6,.3720089,.0467868,178294.4,1951863.1105
"Farm, forest, fish",606,2010,7,.2954456,.0341059,150777.9,2007479.0517
"Farm, forest, fish",607,2010,8,.398724,.032483,130325.5,1928083.5999
"Farm, forest, fish",608,2010,9,.2313532,.0186131,155184.8,1883296.7092
"Farm, forest, fish",609,2010,10,.1798449,.0897077,154904.5,1934951.0184
"Farm, forest, fish",610,2010,11,.155339,.0693269,199834.9,1785694.5938
"Farm, forest, fish",611,2010,12,.2769549,.0569577,279665.5,1869329.1006
"Farm, forest, fish",612,2011,1,.1616409,.0299103,239845.7,1850252.9723
"Farm, forest, fish",613,2011,2,.3507594,.0334801,260984,1920414.0252
"Farm, forest, fish",614,2011,3,.5167821,.0300532,222415.3,1871677.8703
"Farm, forest, fish",615,2011,4,.4015806,.0116084,195285.9,1770859.9779
"Farm, forest, fish",616,2011,5,.1988325,.039597,133992.8,1910405.9669
"Farm, forest, fish",617,2011,6,.3248982,.0391179,156879.6,1918346.3290
"Farm, forest, fish",618,2011,7,.3855073,.0182865,163544.8,1992282.0950
"Farm, forest, fish",619,2011,8,.2708272,.043595,152074.1,2024461.1095
"Farm, forest, fish",620,2011,9,.1654106,.0536199,141834,1860870.9864
"Farm, forest, fish",621,2011,10,.3909218,.0797608,175022.7,1930230.5312
"Farm, forest, fish",622,2011,11,.2935538,.0586056,190540.3,1909707.5835
"Farm, forest, fish",623,2011,12,.2363246,.0570889,206184.7,1900956.2968
"Farm, forest, fish",624,2012,1,.2648954,.0366342,258929.2,1849776.1316
"Farm, forest, fish",625,2012,2,.3298898,.0714965,239964.6,1837437.4740
"Farm, forest, fish",626,2012,3,.241374,.0330795,254725.5,1865053.7654
"Farm, forest, fish",627,2012,4,.6515549,.0301281,208374.2,1865561.9959
"Farm, forest, fish",628,2012,5,.5057452,.0397938,117968,1988008.6015
"Farm, forest, fish",629,2012,6,.3757513,.0263843,139912.7,2039910.7063
"Farm, forest, fish",630,2012,7,.4177812,.0358622,145017.9,2097988.7778
"Farm, forest, fish",631,2012,8,.466624,.0135032,125595.9,1950187.2901
"Farm, forest, fish",632,2012,9,.314049,.0528778,108827.5,1842478.6467
"Farm, forest, fish",633,2012,10,.2165764,.0721719,133934.1,1779970.8469
"Farm, forest, fish",634,2012,11,.3212223,.0725685,177729.2,1702651.0091
"Farm, forest, fish",635,2012,12,.2964014,.03807,204797.5,1679063.4679
"Farm, forest, fish",636,2013,1,.1280756,.0339038,178465.6,1617996.4743
"Farm, forest, fish",637,2013,2,.166156,.0296144,152894.3,1650107.7603
"Farm, forest, fish",638,2013,3,.3985878,.032076,150381.4,1594679.1117
"Farm, forest, fish",639,2013,4,.568137,.024484,113643.5,1606385.1400
"Farm, forest, fish",640,2013,5,.3962347,.028964,71449.44,1778301.1839
"Farm, forest, fish",641,2013,6,.4738013,.0282529,104677.3,1803054.2576
"Farm, forest, fish",642,2013,7,.2976009,.0170512,109514.2,1962610.1074
"Farm, forest, fish",643,2013,8,.3748483,.0157871,144148.6,1980233.2841
"Farm, forest, fish",644,2013,9,.208591,.0221682,113849.2,1838029.1819
"Farm, forest, fish",645,2013,10,.2552129,.0503605,160432.2,1878637.4392
"Farm, forest, fish",646,2013,11,.173177,.0358332,131680.6,1692342.5002
"Farm, forest, fish",647,2013,12,.3846398,.0370075,148370.9,1670091.0403
"Farm, forest, fish",648,2014,1,.169572,.0391395,151208.9,1647506.7291
"Farm, forest, fish",649,2014,2,.2581214,.0412703,130097.6,1625776.3107
"Farm, forest, fish",650,2014,3,.4036028,.0308107,217163.8,1723969.7120
"Farm, forest, fish",651,2014,4,.4492526,.0223733,159306.7,1712281.4877
"Farm, forest, fish",652,2014,5,.5051966,.0100413,105860.5,1797926.2565
"Farm, forest, fish",653,2014,6,.2577137,.0214677,74280.45,1840915.4033
"Farm, forest, fish",654,2014,7,.2040413,.0531348,97698.08,1938742.6233
"Farm, forest, fish",655,2014,8,.3453436,.0122243,130428.9,2003888.2959
"Farm, forest, fish",656,2014,9,.3766603,.021244,141089.1,1961297.3901
"Farm, forest, fish",657,2014,10,.3718613,.0590347,118879.4,1959531.3017
"Farm, forest, fish",658,2014,11,.3527142,.0707854,163556.3,1888571.1337
"Farm, forest, fish",659,2014,12,.3669536,.0455904,188445.6,1857016.1903
"Farm, forest, fish",660,2015,1,.2459169,.0544911,233607.1,1965962.1086
"Farm, forest, fish",661,2015,2,.2555431,.0432489,195477.2,1946235.3523
"Farm, forest, fish",662,2015,3,.4842566,.0332642,212879.7,2055254.3173
"Farm, forest, fish",663,2015,4,.5546422,.0181568,143864.2,1961895.3813
"Farm, forest, fish",664,2015,5,.2944128,.0276594,121982.3,2006895.8304
"Farm, forest, fish",665,2015,6,.444605,.0166696,88284.79,2125933.9393
"Farm, forest, fish",666,2015,7,.4137456,.0330479,78841.39,2057002.0096
"Farm, forest, fish",667,2015,8,.3865073,.0154328,66304.75,2059688.2199
"Farm, forest, fish",668,2015,9,.1968446,.049709,80193.32,1983307.3052
"Farm, forest, fish",669,2015,10,.1318171,.0515635,159457.6,2050719.5677
"Farm, forest, fish",670,2015,11,.4159997,.0650532,178636,1996661.4934
"Farm, forest, fish",671,2015,12,,,183477.5,1978558.7276
"Mechanic",240,1980,1,.3472137,.0260374,175759,4254711.9913
"Mechanic",241,1980,2,.3245758,.0215107,205438.6,4306491.6381
"Mechanic",242,1980,3,.2895421,.0227799,214540.9,4237351.3890
"Mechanic",243,1980,4,.3428334,.0244972,213850.1,4485127.4008
"Mechanic",244,1980,5,.3622694,.026908,230585.1,4238524.1365
"Mechanic",245,1980,6,.3289804,.0211029,236291,4249874.7831
"Mechanic",246,1980,7,.4275669,.0250421,219332.5,4263861.2820
"Mechanic",247,1980,8,.3332705,.0212827,220427,4211540.1957
"Mechanic",248,1980,9,.325142,.0220948,228391.1,4317232.2021
"Mechanic",249,1980,10,.2750833,.0270578,196533,4281644.4105
"Mechanic",250,1980,11,.1856782,.0232734,210547.2,4262225.9445
"Mechanic",251,1980,12,.244175,.0390084,247122.9,4267326.8808
"Mechanic",252,1981,1,.1987788,.0315239,274476.4,4308771.6213
"Mechanic",253,1981,2,.2985974,.0231674,316525.8,4495816.7292
"Mechanic",254,1981,3,.4522749,.0216348,276469.7,4356718.0299
"Mechanic",255,1981,4,.2483089,.0209484,212701.2,4408007.8693
"Mechanic",256,1981,5,.3760066,.0186708,203223.9,4304549.2688
"Mechanic",257,1981,6,.4504317,.0262737,212285.3,4380727.1454
"Mechanic",258,1981,7,.3150477,.0176013,204763.7,4327704.8073
"Mechanic",259,1981,8,.335533,.0180189,190509.9,4308640.8438
"Mechanic",260,1981,9,.3170642,.031742,199124.9,4257530.1159
"Mechanic",261,1981,10,.2717851,.0342956,261398,4302996.1873
"Mechanic",262,1981,11,.2135194,.0469813,254320,4254867.2007
"Mechanic",263,1981,12,.235502,.0397851,320247.6,4382395.2628
"Mechanic",264,1982,1,.2778529,.0390458,310797.4,4472351.8338
"Mechanic",265,1982,2,.2018917,.0324444,306213.8,4454107.2423
